chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	49592400	49594400	chr19	49583601	49603401	19800	2000	4280	4.3232323232323235	95.0%	0	247918	248017	0	0	99	10	2.0	1434	49592400	49594600	0.0009122269977327826	0.6826462128475551
chr19	49604800	49606800	chr19	49596001	49615601	19600	2000	3266	3.3326530612244896	95.0%	0	247980	248079	0	0	98	10	2.0	1435	49604800	49607000	0.30711821205435047	0.7548043528594582
chr19	49637000	49639000	chr19	49628201	49643001	14800	2000	4899	6.620270270270271	95.0%	0	248141	248240	0	0	74	10	2.0	1436	49637000	49639200	0.0018936470968419824	0.7430608220840285
chr19	49664800	49666800	chr19	49657001	49675801	18800	2000	4882	5.193617021276596	95.0%	0	248280	248379	0	5	94	10	2.0	1437	49664800	49667000	0.03162910629397607	0.7178356124099398
chr19	49683600	49685600	chr19	49675001	49694201	19200	2000	3737	3.8927083333333337	95.0%	0	248374	248473	0	1	96	10	2.0	1438	49683600	49685800	0.2819814405469044	0.7425782028292488
chr19	49691200	49693200	chr19	49682401	49702001	19600	2000	4044	4.126530612244897	95.0%	0	248412	248511	0	0	98	10	2.0	1439	49691200	49693400	0.27108966287285413	0.7497219132369299
chr19	49699600	49701600	chr19	49690801	49710201	19400	2000	3765	3.881443298969072	95.0%	0	248454	248553	0	0	97	10	2.0	1440	49699600	49701800	0.044067112667400224	0.716324200913242
chr19	49761000	49763000	chr19	49752201	49771801	19600	2000	3397	3.466326530612245	95.0%	0	248761	248860	0	0	98	10	2.0	1441	49761000	49763200	0.2041895505735472	0.7326283987915407
chr19	49765800	49767800	chr19	49757201	49776801	19600	2000	4332	4.420408163265306	95.0%	0	248785	248884	0	1	98	10	2.0	1442	49765800	49768000	0.1314526246409252	0.6605672461116194
chr19	49772200	49774200	chr19	49763401	49783001	19600	2000	3879	3.9581632653061227	95.0%	0	248817	248916	0	0	98	10	3.0	1443	49772200	49774400	0.147254767150973	0.751405856117898
chr19	49849600	49851600	chr19	49842601	49860201	17600	2000	3101	3.523863636363637	95.0%	0	249204	249303	0	9	88	10	2.0	1444	49849600	49851800	0.3859851560682725	0.6205723434060436
chr19	49868600	49870600	chr19	49861601	49878801	17200	2000	6666	7.751162790697674	95.0%	0	249299	249398	0	9	86	10	3.0	1445	49868600	49870800	7.197397372937907e-05	0.7903723025847759
chr19	49889800	49891800	chr19	49881001	49900401	19400	2000	4636	4.779381443298969	95.0%	0	249405	249504	0	0	97	10	2.0	1446	49889800	49892000	0.004511152361155771	0.7192982456140351
chr19	49980000	49982000	chr19	49971201	49990601	19400	2000	2424	2.4989690721649485	95.0%	0	249856	249955	0	0	97	10	2.0	1447	49980000	49982200	0.5377215774599905	0.7027027027027027
chr19	50074600	50076600	chr19	50065801	50085201	19400	2000	1535	1.5824742268041239	95.0%	0	250329	250428	0	0	97	10	2.0	1448	50074600	50076800	0.8054652642215621	0.7509823182711198
chr19	50133200	50135000	chr19	50124601	50130001	5400	1800	1274	5.242798353909465	95.0%	0	250622	250721	0	0	27	9	3.0	1449	50133200	50135400	0.9999999849817544	0.0
chr19	50168200	50170200	chr19	50159401	50179001	19600	2000	2829	2.886734693877551	95.0%	0	250797	250896	0	0	98	10	2.0	1450	50168200	50170400	0.11628995226681996	0.7209895434838052
chr19	50187000	50189000	chr19	50178201	50198001	19800	2000	2758	2.785858585858586	95.0%	0	250891	250990	0	0	99	10	2.0	1451	50187000	50189200	0.12415213523276579	0.7107096774193549
chr19	50204200	50206200	chr19	50195801	50215001	19200	2000	4945	5.151041666666666	95.0%	0	250977	251076	0	2	96	10	2.0	1452	50204200	50206400	4.751543597684445e-05	0.7522893772893773
chr19	50213800	50215800	chr19	50205001	50224801	19800	2000	3572	3.608080808080808	95.0%	0	251025	251124	0	0	99	10	2.0	1453	50213800	50216000	2.3666305107104609e-07	0.7313280130959688
chr19	50219000	50221000	chr19	50210201	50229401	19200	2000	1661	1.7302083333333331	95.0%	0	251051	251150	0	0	96	10	2.0	1454	50219000	50221200	0.656904608707293	0.6730456026058632
chr19	50248000	50250000	chr19	50239201	50259001	19800	2000	3032	3.062626262626263	95.0%	0	251196	251295	0	0	99	10	2.0	1455	50248000	50250200	0.00962738735773966	0.7200094831673779
chr19	50258000	50260000	chr19	50251001	50268601	17600	2000	2171	2.4670454545454548	95.0%	0	251246	251345	0	9	88	10	2.0	1456	50258000	50260200	0.7285821441257383	0.6641151255358236
chr19	50266000	50268000	chr19	50257201	50276001	18800	2000	3314	3.5255319148936173	95.0%	0	251286	251385	0	0	94	10	2.0	1457	50266000	50268200	0.014406387291701413	0.680772391125719
chr19	50279400	50281400	chr19	50270601	50290401	19800	2000	2461	2.485858585858586	95.0%	0	251353	251452	0	0	99	10	2.0	1458	50279400	50281600	0.23909845225330426	0.7081656124209316
chr19	50292400	50294400	chr19	50284001	50303001	19000	2000	2371	2.495789473684211	95.0%	0	251418	251517	0	2	95	10	2.0	1459	50292400	50294600	0.355764321785549	0.6884626562045917
chr19	50313200	50315200	chr19	50304401	50323201	18800	2000	3002	3.1936170212765957	95.0%	0	251522	251621	0	0	94	10	2.0	1460	50313200	50315400	0.453742812573888	0.7274048945965592
chr19	50324600	50326600	chr19	50315801	50333601	17800	2000	3427	3.850561797752809	95.0%	0	251579	251678	0	0	89	10	2.0	1461	50324600	50326800	0.00695816203365608	0.6735496558505408
chr19	50383200	50385200	chr19	50374401	50394201	19800	2000	5006	5.056565656565657	95.0%	0	251872	251971	0	0	99	10	2.5	1462	50383200	50385400	8.56025583213732e-09	0.7189655172413794
chr19	50430800	50432800	chr19	50422001	50441801	19800	2000	5464	5.519191919191919	95.0%	0	252110	252209	0	0	99	10	3.0	1463	50430800	50433000	1.7032991373946642e-06	0.7073422957600828
chr19	50490000	50492000	chr19	50481801	50500601	18800	2000	3749	3.988297872340426	95.0%	0	252406	252505	0	3	94	10	2.0	1464	50490000	50492200	0.00021974820049120962	0.7461046743907311
chr19	50555400	50557400	chr19	50546601	50566401	19800	2000	5112	5.163636363636363	95.0%	0	252733	252832	0	0	99	10	2.5	1465	50555400	50557600	1.2057528360761308e-07	0.6635962636222107
chr19	50607000	50609000	chr19	50598201	50615801	17600	2000	2315	2.6306818181818183	95.0%	0	252991	253090	0	0	88	10	2.0	1466	50607000	50609200	0.41325704690656156	0.6270255424333974
chr19	50626000	50628000	chr19	50617201	50636401	19200	2000	3083	3.2114583333333337	95.0%	0	253086	253185	0	0	96	10	2.0	1467	50626000	50628200	0.004807949613907625	0.6987018902300159
chr19	50638000	50640000	chr19	50629201	50649001	19800	2000	3677	3.7141414141414137	95.0%	0	253146	253245	0	0	99	10	2.0	1468	50638000	50640200	3.757223324954329e-10	0.6914833615341229
chr19	50648400	50650400	chr19	50639601	50659201	19600	2000	3466	3.536734693877551	95.0%	0	253198	253297	0	0	98	10	2.0	1469	50648400	50650600	3.0166347472119755e-06	0.6993331986259851
chr19	50655000	50657000	chr19	50647001	50665601	18600	2000	2863	3.078494623655914	95.0%	0	253231	253330	0	4	93	10	2.0	1470	50655000	50657200	0.06846972094811064	0.7166833667334669
chr19	50657000	50659000	chr19	50648201	50667801	19600	2000	3597	3.6704081632653063	95.0%	0	253241	253340	0	0	98	10	2.0	1471	50657000	50659200	1.2885608052931681e-06	0.6438675022381378
chr19	50672000	50674000	chr19	50663201	50682601	19400	2000	3178	3.2762886597938143	95.0%	0	253316	253415	0	0	97	10	3.0	1472	50672000	50674200	0.018174441821883765	0.6836316583998274
chr19	50678400	50680400	chr19	50669601	50689401	19800	2000	2307	2.3303030303030305	95.0%	0	253348	253447	0	0	99	10	2.0	1473	50678400	50680600	0.7632017245302969	0.6022460172368764
chr19	50717800	50719800	chr19	50709001	50725801	16800	2000	2350	2.7976190476190474	95.0%	0	253545	253644	0	0	84	10	2.0	1474	50717800	50720000	0.48492043692243875	0.6200423056583818
chr19	50762600	50764600	chr19	50753801	50773601	19800	2000	2424	2.4484848484848483	95.0%	0	253769	253868	0	0	99	10	2.0	1475	50762600	50764800	0.005470765852028519	0.6302150816273646
chr19	50777000	50779000	chr19	50768601	50786401	17800	2000	1943	2.18314606741573	95.0%	0	253841	253940	0	2	89	10	2.0	1476	50777000	50779200	0.433470011343144	0.577724836212031
chr19	50784800	50786800	chr19	50777601	50795401	17800	2000	2532	2.844943820224719	95.0%	0	253880	253979	0	8	89	10	2.0	1477	50784800	50787000	0.9142130175930119	0.6245343928482742
chr19	50804000	50806000	chr19	50795201	50815001	19800	2000	3308	3.341414141414141	95.0%	0	253976	254075	0	0	99	10	2.0	1478	50804000	50806200	0.06130163761364502	0.6263715474839198
chr19	50817000	50819000	chr19	50808201	50828001	19800	2000	4638	4.6848484848484855	95.0%	0	254041	254140	0	0	99	10	2.0	1479	50817000	50819200	7.029552357435708e-05	0.6757505100553775
chr19	50829600	50831600	chr19	50820801	50840601	19800	2000	3755	3.792929292929293	95.0%	0	254104	254203	0	0	99	10	3.0	1480	50829600	50831800	0.04623652245492192	0.7360485607989035
chr19	50835000	50837000	chr19	50826201	50845601	19400	2000	4776	4.923711340206186	95.0%	0	254131	254230	0	0	97	10	3.0	1481	50835000	50837200	8.365049979198689e-08	0.6642996379838485
chr19	50883000	50885000	chr19	50874201	50893801	19600	2000	1510	1.5408163265306123	95.0%	0	254371	254470	0	0	98	10	2.0	1482	50883000	50885200	0.4765093891492933	0.5950315457413249
chr19	50895000	50897000	chr19	50886201	50905801	19600	2000	2358	2.406122448979592	95.0%	0	254431	254530	0	0	98	10	2.0	1483	50895000	50897200	0.2096491158209401	0.6515612047526941
chr19	50911400	50913400	chr19	50902601	50922401	19800	2000	3870	3.909090909090909	95.0%	0	254513	254612	0	0	99	10	2.0	1484	50911400	50913600	1.16029325150168e-06	0.6778382172310932
chr19	50975000	50977000	chr19	50967001	50985801	18800	2000	2316	2.463829787234043	95.0%	0	254831	254930	0	4	94	10	2.0	1485	50975000	50977200	0.6944018816362563	0.6596411278837938
chr19	50981200	50983200	chr19	50972401	50992201	19800	2000	4222	4.264646464646464	95.0%	0	254862	254961	0	0	99	10	3.0	1486	50981200	50983400	2.3463258783235073e-07	0.7449249779346867
chr19	50983000	50985000	chr19	50974201	50994001	19800	2000	3634	3.6707070707070706	95.0%	0	254871	254970	0	0	99	10	2.5	1487	50983000	50985200	0.00035886175024067794	0.7338579499596449
chr19	51001800	51003800	chr19	50993601	51012201	18600	2000	4250	4.569892473118279	95.0%	0	254965	255064	0	3	93	10	2.0	1488	51001800	51004000	0.0005407593639045487	0.6572399938185752
chr19	51005600	51007600	chr19	50998601	51016201	17600	2000	3110	3.534090909090909	95.0%	0	254984	255083	0	9	88	10	3.0	1489	51005600	51007800	0.7862492619519416	0.6984879259760777
chr19	51008400	51010400	chr19	51000801	51019001	18200	2000	3188	3.5032967032967037	95.0%	0	254998	255097	0	6	91	10	3.0	1490	51008400	51010600	0.25867963465757166	0.7155405405405405
chr19	51016000	51018000	chr19	51007201	51023601	16400	2000	3630	4.426829268292683	95.0%	0	255036	255135	0	0	82	10	2.0	1491	51016000	51018200	0.01083675001489966	0.6269430051813472
chr19	51022000	51024000	chr19	51013201	51032601	19400	2000	3153	3.2505154639175258	95.0%	0	255066	255165	0	0	97	10	2.0	1492	51022000	51024200	0.8574156477161864	0.697669256381798
chr19	51064000	51066000	chr19	51055201	51074801	19600	2000	3320	3.387755102040816	95.0%	0	255276	255375	0	0	98	10	2.0	1493	51064000	51066200	7.000910507886591e-06	0.6627372627372627
chr19	51089600	51091600	chr19	51080801	51100001	19200	2000	3171	3.303125	95.0%	0	255404	255503	0	0	96	10	2.0	1494	51089600	51091800	0.2711552235542092	0.6642120765832106
chr19	51093800	51095800	chr19	51085401	51104401	19000	2000	2798	2.945263157894737	95.0%	0	255425	255524	0	2	95	10	2.0	1495	51093800	51096000	0.0002104734763437293	0.6087429317094389
chr19	51154400	51156400	chr19	51145601	51163801	18200	2000	2133	2.3439560439560436	95.0%	0	255728	255827	0	0	91	10	2.0	1496	51154400	51156600	0.12425658170157439	0.6747941735275491
chr19	51166200	51168200	chr19	51157401	51177201	19800	2000	2186	2.208080808080808	95.0%	0	255787	255886	0	0	99	10	2.0	1497	51166200	51168400	0.16190426701572097	0.6690140845070423
chr19	51172800	51174800	chr19	51164401	51182201	17800	2000	1334	1.498876404494382	95.0%	0	255820	255919	0	2	89	10	2.0	1498	51172800	51175000	0.8982878838508517	0.6252380952380953
chr19	51189800	51191800	chr19	51181001	51200201	19200	2000	2461	2.5635416666666666	95.0%	0	255905	256004	0	0	96	10	2.0	1499	51189800	51192000	0.32389903878900433	0.7045977011494253
chr19	51326800	51328800	chr19	51318001	51337801	19800	2000	2733	2.7606060606060607	95.0%	0	256590	256689	0	0	99	10	2.0	1500	51326800	51329000	0.3214823498578166	0.6893154837080071
chr19	51350800	51352800	chr19	51342001	51361401	19400	2000	3235	3.3350515463917523	95.0%	0	256710	256809	0	0	97	10	2.0	1501	51350800	51353000	0.0007375260211362616	0.7471104946833103
chr19	51365400	51367400	chr19	51356601	51376401	19800	2000	4857	4.906060606060606	95.0%	0	256783	256882	0	0	99	10	2.0	1502	51365400	51367600	0.0003265089592547432	0.7355434453527097
chr19	51366800	51368800	chr19	51358001	51377801	19800	2000	5429	5.483838383838384	95.0%	0	256790	256889	0	0	99	10	2.0	1503	51366800	51369000	0.0029559448695465687	0.7308988007007142
chr19	51421000	51423000	chr19	51412201	51431201	19000	2000	1763	1.8557894736842104	95.0%	0	257061	257160	0	0	95	10	2.0	1504	51421000	51423200	0.026140585890217175	0.5938761776581427
chr19	51593600	51595600	chr19	51585801	51604401	18600	2000	2388	2.5677419354838706	95.0%	0	257924	258023	0	5	93	10	2.0	1505	51593600	51595800	2.3123267201382834e-05	0.6671324762437115
chr19	51724000	51726000	chr19	51715201	51735001	19800	2000	2380	2.404040404040404	95.0%	0	258576	258675	0	0	99	10	2.0	1506	51724000	51726200	0.0010481909330891438	0.7450735064122614
chr19	51903800	51905800	chr19	51895201	51911801	16600	2000	1123	1.353012048192771	95.0%	0	259475	259574	0	1	83	10	2.0	1507	51903800	51906000	0.0004330858709711345	0.6871127633209417
chr19	52139000	52141000	chr19	52130201	52148401	18200	2000	1501	1.6494505494505494	95.0%	0	260651	260750	0	0	91	10	1.0	1508	52139000	52141200	5.382201405680117e-07	0.6366353543979505
chr19	52268600	52270600	chr19	52259801	52278201	18400	2000	2070	2.25	95.0%	0	261299	261398	0	0	92	10	2.0	1509	52268600	52270800	0.0019926559362929185	0.7029331514324693
chr19	52636800	52638800	chr19	52628001	52647001	19000	2000	2048	2.1557894736842105	95.0%	0	263140	263239	0	0	95	10	2.0	1510	52636800	52639000	1.3696691482589847e-05	0.7202401978099612
chr19	52896800	52898800	chr19	52888001	52906401	18400	2000	2716	2.9521739130434783	95.0%	0	264440	264539	0	0	92	10	2.0	1511	52896800	52899000	8.183078515233801e-09	0.7118866439254788
chr19	52922400	52924400	chr19	52913601	52932801	19200	2000	2299	2.394791666666667	95.0%	0	264568	264667	0	0	96	10	2.0	1512	52922400	52924600	1.530499378671247e-07	0.7158948685857321
chr19	52941600	52943600	chr19	52933201	52951601	18400	2000	2508	2.726086956521739	95.0%	0	264664	264763	0	2	92	10	2.0	1513	52941600	52943800	4.692474593621275e-08	0.6832467887400929
chr19	53102400	53104400	chr19	53093601	53112001	18400	2000	2549	2.770652173913043	95.0%	0	265468	265567	0	0	92	10	2.0	1514	53102400	53104600	3.952664406693082e-12	0.7040420819490587
chr19	53332600	53334600	chr19	53324201	53341801	17600	2000	1588	1.8045454545454547	95.0%	0	266619	266718	0	2	88	10	2.0	1515	53332600	53334800	0.00019452429752566208	0.686163247490179
chr19	53394000	53396000	chr19	53385201	53403201	18000	2000	1893	2.1033333333333335	95.0%	0	266926	267025	0	0	90	10	2.0	1516	53394000	53396200	1.4493668660363926e-08	0.7081770442610653
chr19	53430800	53432800	chr19	53422601	53441201	18600	2000	2285	2.456989247311828	95.0%	0	267110	267209	0	3	93	10	2.0	1517	53430800	53433000	5.1459354816516404e-12	0.7322001282873637
chr19	53823000	53825000	chr19	53814201	53833601	19400	2000	2050	2.11340206185567	95.0%	0	269071	269170	0	0	97	10	2.0	1518	53823000	53825200	0.3596447242499225	0.6860895924553722
chr19	53865400	53867400	chr19	53856601	53876001	19400	2000	5082	5.239175257731959	95.0%	0	269283	269382	0	0	97	10	2.0	1519	53865400	53867600	9.586321799322234e-05	0.7620689655172413
chr19	53866800	53868800	chr19	53858001	53877601	19600	2000	5577	5.690816326530612	95.0%	0	269290	269389	0	0	98	10	2.0	1520	53866800	53869000	2.0538188322536239e-10	0.7376008464488825
chr19	53878400	53880400	chr19	53869601	53889401	19800	2000	4787	4.835353535353535	95.0%	0	269348	269447	0	0	99	10	3.0	1521	53878400	53880600	1.1005818251389612e-05	0.7678542898226554
chr19	53881000	53883000	chr19	53872201	53892001	19800	2000	4251	4.293939393939394	95.0%	0	269361	269460	0	0	99	10	3.0	1522	53881000	53883200	0.020834876395198532	0.7495159302939624
chr19	53959400	53961400	chr19	53950601	53970201	19600	2000	2081	2.123469387755102	95.0%	0	269753	269852	0	0	98	10	2.0	1523	53959400	53961600	0.3590760377269141	0.6840197693574959
chr19	53970600	53972600	chr19	53961801	53981201	19400	2000	2526	2.6041237113402063	95.0%	0	269809	269908	0	0	97	10	2.0	1524	53970600	53972800	0.26092798491720887	0.7320185614849188
chr19	54099800	54101800	chr19	54091801	54108801	17000	2000	3187	3.749411764705882	95.0%	0	270455	270554	0	4	85	10	3.0	1525	54099800	54102000	0.016894844531263713	0.7435299603637211
chr19	54161600	54163600	chr19	54155401	54172201	16800	2000	4791	5.703571428571428	95.0%	0	270764	270863	0	13	84	10	2.0	1526	54161600	54163800	0.008978745762361996	0.7528266331658291
chr19	54177600	54179600	chr19	54168801	54188401	19600	2000	3793	3.8704081632653065	95.0%	0	270844	270943	0	0	98	10	2.5	1527	54177600	54179800	0.027325388033925313	0.7884976036674307
chr19	54210400	54212400	chr19	54202401	54219801	17400	2000	3426	3.9379310344827587	95.0%	0	271008	271107	0	4	87	10	2.0	1528	54210400	54212600	0.1794755537912195	0.7956713986502211
chr19	54220400	54222400	chr19	54212601	54230601	18000	2000	1969	2.187777777777778	95.0%	0	271058	271157	0	5	90	10	2.0	1529	54220400	54222600	0.9828450995694995	0.4656688049417914
chr19	54221800	54223800	chr19	54213001	54232801	19800	2000	4580	4.626262626262626	95.0%	0	271065	271164	0	0	99	10	2.0	1530	54221800	54224000	1.791084180890437e-06	0.5442857142857143
chr19	54225000	54227000	chr19	54216201	54235201	19000	2000	2892	3.0442105263157897	95.0%	0	271081	271180	0	0	95	10	3.0	1531	54225000	54227200	0.3980122396718199	0.663065961847851
chr19	54239400	54241400	chr19	54230601	54249401	18800	2000	1993	2.120212765957447	95.0%	0	271153	271252	0	0	94	10	2.0	1532	54239400	54241600	1.8914739917998596e-08	0.4447687471935339
chr19	54241800	54243600	chr19	54233001	54244601	11600	1800	204	0.3908045977011494	95.0%	0	271165	271264	0	0	58	9	1.0	1533	54241800	54244000	0.9977745015589311	0.1773109243697479
chr19	54278000	54280000	chr19	54269201	54288601	19400	2000	2920	3.0103092783505154	95.0%	0	271346	271445	0	0	97	10	2.0	1534	54278000	54280200	0.008372856994040367	0.6911344137273594
chr19	54284800	54286800	chr19	54276001	54295601	19600	2000	1808	1.8448979591836736	95.0%	0	271380	271479	0	0	98	10	2.0	1535	54284800	54287000	0.5102977268958131	0.6241355463347165
chr19	54311600	54313600	chr19	54302801	54321601	18800	2000	2256	2.4	95.0%	0	271514	271613	0	0	94	10	2.0	1536	54311600	54313800	0.011954172088056112	0.6964618249534451
chr19	54354400	54356400	chr19	54345601	54364801	19200	2000	2320	2.416666666666667	95.0%	0	271728	271827	0	0	96	10	2.0	1537	54354400	54356600	0.09936487247833775	0.6945531146554318
chr19	54358600	54360000	chr19	54349801	54367201	17400	1400	561	0.9211822660098522	95.0%	0	271749	271848	0	0	87	7	1.0	1538	54358600	54360800	0.8553570804015211	0.5116514690982776
chr19	54363800	54365800	chr19	54355001	54373401	18400	2000	1780	1.9347826086956523	95.0%	0	271775	271874	0	0	92	10	2.0	1539	54363800	54366000	0.5896110659933244	0.6567497210859056
