chr	pos1	pos2	chr2	pos3	pos4	length	width	total	Mean	maxpixel	num	start	end	x	y	h	w	medpixel	region_idx	region_start	region_end	pvalue	Stripiness
chr19	55101401.0	55102400.0	chr19	55101401.0	55116200.0	14800.0	1000.0	1643.0	4.440540540540541	95.0%	0.0	275490.0	275689.0	17.0	17.0	74.0	5.0	2.0	1558	55107800	55128000	0.07363544760180891	0.4271966527196653
chr19	55102201.0	55103000.0	chr19	55102201.0	55115400.0	13200.0	800.0	1153.0	4.367424242424242	95.0%	0.0	275490.0	275689.0	21.0	21.0	66.0	4.0	2.0	1558	55107800	55128000	0.5445547547911569	0.4012158054711246
chr19	55124801.0	55125600.0	chr19	55124801.0	55136400.0	11600.0	800.0	484.0	2.086206896551724	95.0%	0.0	275606.0	275805.0	18.0	18.0	58.0	4.0	2.0	1559	55131000	55151200	0.761280362057926	0.3981651376146789
chr19	55128801.0	55130000.0	chr19	55128801.0	55140800.0	12000.0	1200.0	1211.0	3.363888888888889	95.0%	0.0	275606.0	275805.0	38.0	38.0	60.0	6.0	2.0	1559	55131000	55151200	0.5793232902713994	0.4576702737110121
chr19	55130201.0	55131400.0	chr19	55130201.0	55140800.0	10600.0	1200.0	1191.0	3.7452830188679247	95.0%	0.0	275606.0	275805.0	45.0	45.0	53.0	6.0	2.0	1559	55131000	55151200	0.257955825558411	0.48601583113456465
chr19	55124601.0	55125600.0	chr19	55124601.0	55136800.0	12200.0	1000.0	661.0	2.1672131147540985	95.0%	0.0	275606.0	275805.0	17.0	17.0	61.0	5.0	2.0	1559	55131000	55151200	0.844854660229444	0.42258064516129035
chr19	55130201.0	55131400.0	chr19	55130201.0	55140800.0	10600.0	1200.0	1191.0	3.7452830188679247	95.0%	0.0	275606.0	275805.0	45.0	45.0	53.0	6.0	2.0	1559	55131000	55151200	0.257955825558411	0.48601583113456465
chr19	55124601.0	55125600.0	chr19	55124601.0	55137200.0	12600.0	1000.0	684.0	2.1714285714285717	95.0%	0.0	275606.0	275805.0	17.0	17.0	63.0	5.0	2.0	1559	55131000	55151200	0.8983778295989616	0.4241935483870968
chr19	55130201.0	55131400.0	chr19	55130201.0	55140800.0	10600.0	1200.0	1191.0	3.7452830188679247	95.0%	0.0	275606.0	275805.0	45.0	45.0	53.0	6.0	2.0	1559	55131000	55151200	0.257955825558411	0.48601583113456465
chr19	55128201.0	55129000.0	chr19	55128201.0	55140800.0	12600.0	800.0	1158.0	4.595238095238095	95.0%	0.0	275633.0	275832.0	8.0	8.0	63.0	4.0	2.0	1560	55136400	55156600	0.4104926443033932	0.5004314063848145
chr19	55128801.0	55130000.0	chr19	55128801.0	55139400.0	10600.0	1200.0	916.0	2.8805031446540883	95.0%	0.0	275633.0	275832.0	11.0	11.0	53.0	6.0	2.0	1560	55136400	55156600	0.6739671680847805	0.4713375796178344
chr19	55130201.0	55131600.0	chr19	55130201.0	55146200.0	16000.0	1400.0	2131.0	3.805357142857143	95.0%	0.0	275633.0	275832.0	18.0	18.0	80.0	7.0	2.0	1560	55136400	55156600	0.42892646306164134	0.45921004060538945
chr19	55130201.0	55131400.0	chr19	55130201.0	55146600.0	16400.0	1200.0	1863.0	3.7865853658536586	95.0%	0.0	275633.0	275832.0	18.0	18.0	82.0	6.0	2.0	1560	55136400	55156600	0.5333728881163136	0.4720464135021097
chr19	55130201.0	55131400.0	chr19	55130201.0	55140200.0	10000.0	1200.0	745.0	2.4833333333333334	95.0%	0.0	275633.0	275832.0	18.0	18.0	50.0	6.0	2.0	1560	55136400	55156600	0.23164452268078656	0.44825765575501586
chr19	55128801.0	55130000.0	chr19	55128801.0	55139400.0	10600.0	1200.0	916.0	2.8805031446540883	95.0%	0.0	275639.0	275838.0	5.0	5.0	53.0	6.0	2.0	1561	55137600	55157800	0.6739671680847805	0.4713375796178344
chr19	55130201.0	55131600.0	chr19	55130201.0	55146200.0	16000.0	1400.0	2131.0	3.805357142857143	95.0%	0.0	275639.0	275838.0	12.0	12.0	80.0	7.0	2.0	1561	55137600	55157800	0.42892646306164134	0.45921004060538945
chr19	55136201.0	55137200.0	chr19	55136201.0	55147800.0	11600.0	1000.0	2374.0	8.186206896551724	95.0%	0.0	275639.0	275838.0	42.0	42.0	58.0	5.0	2.0	1561	55137600	55157800	0.6742261983758009	0.4554865424430642
chr19	55130201.0	55131400.0	chr19	55130201.0	55146600.0	16400.0	1200.0	1863.0	3.7865853658536586	95.0%	0.0	275639.0	275838.0	12.0	12.0	82.0	6.0	2.0	1561	55137600	55157800	0.5333728881163136	0.4720464135021097
chr19	55130201.0	55131400.0	chr19	55130201.0	55140200.0	10000.0	1200.0	745.0	2.4833333333333334	95.0%	0.0	275639.0	275838.0	12.0	12.0	50.0	6.0	2.0	1561	55137600	55157800	0.23164452268078656	0.44825765575501586
chr19	55139401.0	55140200.0	chr19	55139401.0	55151200.0	11800.0	800.0	1478.0	6.262711864406779	95.0%	0.0	275683.0	275882.0	14.0	14.0	59.0	4.0	2.0	1562	55146400	55166600	0.953163017837533	0.44284428442844287
chr19	55146201.0	55147000.0	chr19	55146201.0	55155400.0	9200.0	800.0	620.0	3.369565217391304	95.0%	0.0	275683.0	275882.0	48.0	48.0	46.0	4.0	2.0	1562	55146400	55166600	1.5725860993546437e-10	0.4657660423702794
chr19	55146201.0	55147000.0	chr19	55146201.0	55155400.0	9200.0	800.0	620.0	3.369565217391304	95.0%	0.0	275683.0	275882.0	48.0	48.0	46.0	4.0	2.0	1562	55146400	55166600	1.5725860993546437e-10	0.4657660423702794
chr19	55149601.0	55150800.0	chr19	55149601.0	55159400.0	9800.0	1200.0	972.0	3.306122448979592	95.0%	0.0	275697.0	275896.0	51.0	51.0	49.0	6.0	2.0	1563	55149200	55169400	0.21906853543559926	0.4635964912280702
chr19	55149601.0	55151000.0	chr19	55149601.0	55159400.0	9800.0	1400.0	1172.0	3.416909620991254	95.0%	0.0	275697.0	275896.0	51.0	51.0	49.0	7.0	2.0	1563	55149200	55169400	0.14139458333849014	0.43199757134183364
chr19	55149601.0	55151000.0	chr19	55149601.0	55159400.0	9800.0	1400.0	1172.0	3.416909620991254	95.0%	0.0	275697.0	275896.0	51.0	51.0	49.0	7.0	2.0	1563	55149200	55169400	0.14139458333849014	0.43199757134183364
chr19	55149601.0	55150800.0	chr19	55149601.0	55160400.0	10800.0	1200.0	1923.0	5.935185185185186	95.0%	0.0	275704.0	275903.0	44.0	44.0	54.0	6.0	2.0	1564	55150600	55170800	0.27148130596976244	0.42375109553023665
chr19	55146001.0	55146800.0	chr19	55146001.0	55159000.0	13000.0	800.0	1701.0	6.542307692307692	95.0%	0.0	275704.0	275903.0	26.0	26.0	65.0	4.0	2.0	1564	55150600	55170800	6.795295434262635e-08	0.47583364556013485
chr19	55149601.0	55151000.0	chr19	55149601.0	55159800.0	10200.0	1400.0	1569.0	4.394957983193278	95.0%	0.0	275704.0	275903.0	44.0	44.0	51.0	7.0	2.0	1564	55150600	55170800	0.14743406463913056	0.4362864077669903
chr19	55149601.0	55151000.0	chr19	55149601.0	55159800.0	10200.0	1400.0	1569.0	4.394957983193278	95.0%	0.0	275704.0	275903.0	44.0	44.0	51.0	7.0	2.0	1564	55150600	55170800	0.14743406463913056	0.4362864077669903
chr19	55149601.0	55150800.0	chr19	55149601.0	55160400.0	10800.0	1200.0	1923.0	5.935185185185186	95.0%	0.0	275734.0	275933.0	14.0	14.0	54.0	6.0	2.0	1565	55156600	55176800	0.27148130596976244	0.42375109553023665
chr19	55149601.0	55150600.0	chr19	55149601.0	55166600.0	17000.0	1000.0	2052.0	4.828235294117647	95.0%	0.0	275734.0	275933.0	14.0	14.0	85.0	5.0	2.0	1565	55156600	55176800	0.033946701589827	0.4547852298417483
chr19	55149601.0	55150600.0	chr19	55149601.0	55166600.0	17000.0	1000.0	2052.0	4.828235294117647	95.0%	0.0	275734.0	275933.0	14.0	14.0	85.0	5.0	2.0	1565	55156600	55176800	0.033946701589827	0.4547852298417483
chr19	55150801.0	55151800.0	chr19	55150801.0	55166600.0	15800.0	1000.0	1687.0	4.270886075949367	95.0%	0.0	275734.0	275933.0	20.0	20.0	79.0	5.0	2.0	1565	55156600	55176800	0.80351614243432	0.4343163538873995
chr19	55152001.0	55153000.0	chr19	55152001.0	55166200.0	14200.0	1000.0	1243.0	3.5014084507042256	95.0%	0.0	275734.0	275933.0	26.0	26.0	71.0	5.0	2.0	1565	55156600	55176800	0.9430835805219009	0.4316024567280849
chr19	55172001.0	55172800.0	chr19	55172001.0	55184800.0	12800.0	800.0	1272.0	4.96875	95.0%	0.0	275834.0	276033.0	26.0	26.0	64.0	4.0	2.0	1566	55176600	55196800	0.030814575156453687	0.4474708171206226
chr19	55172601.0	55173800.0	chr19	55172601.0	55183200.0	10600.0	1200.0	966.0	3.0377358490566038	95.0%	0.0	275834.0	276033.0	29.0	29.0	53.0	6.0	2.0	1566	55176600	55196800	3.216645301959653e-05	0.47772446881425634
chr19	55174001.0	55174800.0	chr19	55174001.0	55186400.0	12400.0	800.0	1149.0	4.633064516129032	95.0%	0.0	275834.0	276033.0	36.0	36.0	62.0	4.0	2.0	1566	55176600	55196800	0.10176972422412592	0.3420441347270616
chr19	55172001.0	55172800.0	chr19	55172001.0	55184600.0	12600.0	800.0	1256.0	4.984126984126984	95.0%	0.0	275834.0	276033.0	26.0	26.0	63.0	4.0	2.0	1566	55176600	55196800	0.030814575156453687	0.5025940337224384
chr19	55172001.0	55172800.0	chr19	55172001.0	55184600.0	12600.0	800.0	1256.0	4.984126984126984	95.0%	0.0	275834.0	276033.0	26.0	26.0	63.0	4.0	2.0	1566	55176600	55196800	0.030814575156453687	0.5025940337224384
chr19	55172601.0	55173800.0	chr19	55172601.0	55183200.0	10600.0	1200.0	966.0	3.0377358490566038	95.0%	0.0	275834.0	276033.0	29.0	29.0	53.0	6.0	2.0	1566	55176600	55196800	3.216645301959653e-05	0.47772446881425634
chr19	55174001.0	55174800.0	chr19	55174001.0	55186400.0	12400.0	800.0	1149.0	4.633064516129032	95.0%	0.0	275834.0	276033.0	36.0	36.0	62.0	4.0	2.0	1566	55176600	55196800	0.10176972422412592	0.3420441347270616
chr19	55179601.0	55181000.0	chr19	55179601.0	55193800.0	14200.0	1400.0	1982.0	3.9879275653923543	95.0%	0.0	275884.0	276083.0	14.0	14.0	71.0	7.0	2.0	1567	55186600	55206800	9.539590998829809e-11	0.5307603496618836
chr19	55181201.0	55182200.0	chr19	55181201.0	55193800.0	12600.0	1000.0	1469.0	4.663492063492063	95.0%	0.0	275884.0	276083.0	22.0	22.0	63.0	5.0	2.0	1567	55186600	55206800	0.91668610265513	0.4726788094180364
chr19	55182401.0	55183400.0	chr19	55182401.0	55196200.0	13800.0	1000.0	1504.0	4.3594202898550725	95.0%	0.0	275884.0	276083.0	28.0	28.0	69.0	5.0	2.0	1567	55186600	55206800	0.8897091167267615	0.465869456900847
chr19	55183601.0	55184600.0	chr19	55183601.0	55196200.0	12600.0	1000.0	1648.0	5.231746031746032	95.0%	0.0	275884.0	276083.0	34.0	34.0	63.0	5.0	2.0	1567	55186600	55206800	0.905296499791528	0.5147569444444444
chr19	55184401.0	55185400.0	chr19	55184401.0	55196200.0	11800.0	1000.0	1181.0	4.003389830508475	95.0%	0.0	275884.0	276083.0	38.0	38.0	59.0	5.0	2.0	1567	55186600	55206800	0.8641306107394047	0.4851774530271399
chr19	55179801.0	55181000.0	chr19	55179801.0	55193800.0	14000.0	1200.0	1570.0	3.7380952380952377	95.0%	0.0	275884.0	276083.0	15.0	15.0	70.0	6.0	2.0	1567	55186600	55206800	8.015196156852843e-06	0.4747141041931385
chr19	55181201.0	55182200.0	chr19	55181201.0	55193800.0	12600.0	1000.0	1469.0	4.663492063492063	95.0%	0.0	275884.0	276083.0	22.0	22.0	63.0	5.0	2.0	1567	55186600	55206800	0.91668610265513	0.4726788094180364
chr19	55182401.0	55183400.0	chr19	55182401.0	55196200.0	13800.0	1000.0	1504.0	4.3594202898550725	95.0%	0.0	275884.0	276083.0	28.0	28.0	69.0	5.0	2.0	1567	55186600	55206800	0.8897091167267615	0.465869456900847
chr19	55183601.0	55184400.0	chr19	55183601.0	55196200.0	12600.0	800.0	1334.0	5.2936507936507935	95.0%	0.0	275884.0	276083.0	34.0	34.0	63.0	4.0	2.0	1567	55186600	55206800	0.8659106805615235	0.5129725722757599
chr19	55179601.0	55180800.0	chr19	55179601.0	55194200.0	14600.0	1200.0	1787.0	4.079908675799087	95.0%	0.0	275884.0	276083.0	14.0	14.0	73.0	6.0	2.0	1567	55186600	55206800	8.122334333060251e-10	0.5378995433789955
chr19	55181001.0	55182200.0	chr19	55181001.0	55193800.0	12800.0	1200.0	1775.0	4.622395833333333	95.0%	0.0	275884.0	276083.0	21.0	21.0	64.0	6.0	2.0	1567	55186600	55206800	0.8915441372617114	0.4726788094180364
chr19	55182401.0	55183400.0	chr19	55182401.0	55196400.0	14000.0	1000.0	1508.0	4.308571428571429	95.0%	0.0	275884.0	276083.0	28.0	28.0	70.0	5.0	2.0	1567	55186600	55206800	0.918836168494793	0.41006477329347285
chr19	55183601.0	55184400.0	chr19	55183601.0	55196400.0	12800.0	800.0	1350.0	5.2734375	95.0%	0.0	275884.0	276083.0	34.0	34.0	64.0	4.0	2.0	1567	55186600	55206800	0.8659106805615235	0.43439584877687176
chr19	55188401.0	55189200.0	chr19	55188401.0	55200200.0	11800.0	800.0	1102.0	4.669491525423729	95.0%	0.0	275937.0	276136.0	5.0	5.0	59.0	4.0	2.0	1568	55197200	55217400	0.00068758321218835	0.42175683536940084
chr19	55189001.0	55190400.0	chr19	55189001.0	55202200.0	13200.0	1400.0	1996.0	4.32034632034632	95.0%	0.0	275937.0	276136.0	8.0	8.0	66.0	7.0	2.0	1568	55197200	55217400	0.023156556085077454	0.4299541518084564
chr19	55192601.0	55193600.0	chr19	55192601.0	55206800.0	14200.0	1000.0	1383.0	3.895774647887324	95.0%	0.0	275937.0	276136.0	26.0	26.0	71.0	5.0	2.0	1568	55197200	55217400	0.675848554188145	0.535288725939505
chr19	55188401.0	55189200.0	chr19	55188401.0	55200200.0	11800.0	800.0	1102.0	4.669491525423729	95.0%	0.0	275937.0	276136.0	5.0	5.0	59.0	4.0	2.0	1568	55197200	55217400	0.00068758321218835	0.42175683536940084
chr19	55189001.0	55190400.0	chr19	55189001.0	55199600.0	10600.0	1400.0	1318.0	3.5525606469002695	95.0%	0.0	275937.0	276136.0	8.0	8.0	53.0	7.0	2.0	1568	55197200	55217400	0.17323171763153028	0.4500764136525726
chr19	55196201.0	55197400.0	chr19	55196201.0	55206400.0	10200.0	1200.0	1129.0	3.6895424836601305	95.0%	0.0	275937.0	276136.0	44.0	44.0	51.0	6.0	2.0	1568	55197200	55217400	0.03625643558576726	0.48641304347826086
chr19	55188401.0	55189400.0	chr19	55188401.0	55200200.0	11800.0	1000.0	1373.0	4.654237288135593	95.0%	0.0	275937.0	276136.0	5.0	5.0	59.0	5.0	2.0	1568	55197200	55217400	0.0006758467482805262	0.4073126142595978
chr19	55189201.0	55190400.0	chr19	55189201.0	55199600.0	10400.0	1200.0	1051.0	3.368589743589743	95.0%	0.0	275937.0	276136.0	9.0	9.0	52.0	6.0	2.0	1568	55197200	55217400	0.2854126737496192	0.4314998291766314
chr19	55197601.0	55198400.0	chr19	55197601.0	55210000.0	12400.0	800.0	630.0	2.5403225806451615	95.0%	0.0	275985.0	276184.0	3.0	3.0	62.0	4.0	2.0	1569	55206800	55227000	0.5845928898522081	0.46872322193658955
chr19	55198201.0	55199000.0	chr19	55198201.0	55212000.0	13800.0	800.0	236.0	0.855072463768116	95.0%	0.0	275985.0	276184.0	6.0	6.0	69.0	4.0	2.0	1569	55206800	55227000	0.383310613923064	0.4903181189488243
chr19	55205201.0	55206600.0	chr19	55205201.0	55216200.0	11000.0	1400.0	991.0	2.5740259740259743	95.0%	0.0	275985.0	276184.0	41.0	41.0	55.0	7.0	2.0	1569	55206800	55227000	0.35909173116998455	0.45153896529142107
chr19	55197601.0	55198400.0	chr19	55197601.0	55210200.0	12600.0	800.0	648.0	2.5714285714285716	95.0%	0.0	275985.0	276184.0	3.0	3.0	63.0	4.0	2.0	1569	55206800	55227000	0.6703467226499769	0.49014567266495285
chr19	55198201.0	55199000.0	chr19	55198201.0	55212600.0	14400.0	800.0	245.0	0.8506944444444444	95.0%	0.0	275985.0	276184.0	6.0	6.0	72.0	4.0	2.0	1569	55206800	55227000	0.3439090973551075	0.44951590594744123
chr19	55201201.0	55202600.0	chr19	55201201.0	55214400.0	13200.0	1400.0	1666.0	3.606060606060606	95.0%	0.0	275985.0	276184.0	21.0	21.0	66.0	7.0	2.0	1569	55206800	55227000	0.21496590234860968	0.3986141502552881
chr19	55198001.0	55199000.0	chr19	55198001.0	55214600.0	16600.0	1000.0	386.0	0.9301204819277109	95.0%	0.0	275985.0	276184.0	5.0	5.0	83.0	5.0	2.0	1569	55206800	55227000	0.42797064820549996	0.5170278637770898
chr19	55231601.0	55232400.0	chr19	55231601.0	55247000.0	15400.0	800.0	1086.0	3.5259740259740258	95.0%	0.0	276154.0	276353.0	4.0	4.0	77.0	4.0	2.0	1570	55240600	55260800	0.3168066235160973	0.5143835616438356
chr19	55232601.0	55234000.0	chr19	55232601.0	55247000.0	14400.0	1400.0	2084.0	4.134920634920634	95.0%	0.0	276154.0	276353.0	9.0	9.0	72.0	7.0	2.0	1570	55240600	55260800	0.6673558955123586	0.32628398791540786
chr19	55231601.0	55232400.0	chr19	55231601.0	55247000.0	15400.0	800.0	1086.0	3.5259740259740258	95.0%	0.0	276154.0	276353.0	4.0	4.0	77.0	4.0	2.0	1570	55240600	55260800	0.3168066235160973	0.5143835616438356
chr19	55295201.0	55296200.0	chr19	55295201.0	55306800.0	11600.0	1000.0	1305.0	4.5	95.0%	0.0	276472.0	276671.0	4.0	4.0	58.0	5.0	2.0	1572	55304200	55324400	0.7338718263893238	0.44724061810154525
chr19	55298601.0	55299400.0	chr19	55298601.0	55311200.0	12600.0	800.0	693.0	2.75	95.0%	0.0	276472.0	276671.0	21.0	21.0	63.0	4.0	2.0	1572	55304200	55324400	0.5955537201154235	0.48130193905817176
chr19	55299601.0	55300400.0	chr19	55299601.0	55311200.0	11600.0	800.0	1077.0	4.642241379310345	95.0%	0.0	276472.0	276671.0	26.0	26.0	58.0	4.0	2.0	1572	55304200	55324400	0.13020131910910934	0.38705234159779617
chr19	55300601.0	55301600.0	chr19	55300601.0	55313200.0	12600.0	1000.0	1447.0	4.593650793650793	95.0%	0.0	276472.0	276671.0	31.0	31.0	63.0	5.0	2.0	1572	55304200	55324400	0.015527060656961513	0.4275278738946559
chr19	55295201.0	55296200.0	chr19	55295201.0	55309800.0	14600.0	1000.0	1541.0	4.221917808219178	95.0%	0.0	276472.0	276671.0	4.0	4.0	73.0	5.0	2.0	1572	55304200	55324400	0.7630968023437845	0.4869757174392936
chr19	55298601.0	55299400.0	chr19	55298601.0	55311400.0	12800.0	800.0	708.0	2.765625	95.0%	0.0	276472.0	276671.0	21.0	21.0	64.0	4.0	2.0	1572	55304200	55324400	0.5955537201154235	0.45083102493074795
chr19	55299601.0	55300400.0	chr19	55299601.0	55311400.0	11800.0	800.0	1113.0	4.716101694915254	95.0%	0.0	276472.0	276671.0	26.0	26.0	59.0	4.0	2.0	1572	55304200	55324400	0.16655633456721555	0.4462809917355372
chr19	55300601.0	55301600.0	chr19	55300601.0	55313200.0	12600.0	1000.0	1447.0	4.593650793650793	95.0%	0.0	276472.0	276671.0	31.0	31.0	63.0	5.0	2.0	1572	55304200	55324400	0.015527060656961513	0.4275278738946559
chr19	55301401.0	55302400.0	chr19	55301401.0	55313200.0	11800.0	1000.0	1395.0	4.728813559322034	95.0%	0.0	276472.0	276671.0	35.0	35.0	59.0	5.0	2.0	1572	55304200	55324400	0.0005065539349105824	0.36546674801708356
chr19	55295201.0	55296200.0	chr19	55295201.0	55307000.0	11800.0	1000.0	1336.0	4.5288135593220336	95.0%	0.0	276472.0	276671.0	4.0	4.0	59.0	5.0	2.0	1572	55304200	55324400	0.7639245840837146	0.4803532008830022
chr19	55297801.0	55298800.0	chr19	55297801.0	55309400.0	11600.0	1000.0	1057.0	3.6448275862068966	95.0%	0.0	276472.0	276671.0	17.0	17.0	58.0	5.0	2.0	1572	55304200	55324400	0.899881724440359	0.45264159923845787
chr19	55298601.0	55299600.0	chr19	55298601.0	55311400.0	12800.0	1000.0	892.0	2.7875	95.0%	0.0	276472.0	276671.0	21.0	21.0	64.0	5.0	2.0	1572	55304200	55324400	0.5913660299874355	0.4322753687974967
chr19	55299401.0	55300400.0	chr19	55299401.0	55311400.0	12000.0	1000.0	1297.0	4.323333333333333	95.0%	0.0	276472.0	276671.0	25.0	25.0	60.0	5.0	2.0	1572	55304200	55324400	0.41090260160404846	0.4335759781619654
chr19	55300601.0	55302000.0	chr19	55300601.0	55310600.0	10000.0	1400.0	883.0	2.5228571428571427	95.0%	0.0	276472.0	276671.0	31.0	31.0	50.0	7.0	2.0	1572	55304200	55324400	0.0002755387420070713	0.3799000263088661
chr19	55305601.0	55306400.0	chr19	55305601.0	55320000.0	14400.0	800.0	1175.0	4.079861111111111	95.0%	0.0	276526.0	276725.0	2.0	2.0	72.0	4.0	2.0	1573	55315000	55335200	0.9515230768870636	0.45461847389558235
chr19	55306601.0	55307600.0	chr19	55306601.0	55320000.0	13400.0	1000.0	1634.0	4.877611940298507	95.0%	0.0	276526.0	276725.0	7.0	7.0	67.0	5.0	2.0	1573	55315000	55335200	0.3473860136680961	0.4621276595744681
chr19	55312401.0	55313200.0	chr19	55312401.0	55325200.0	12800.0	800.0	1727.0	6.74609375	95.0%	0.0	276526.0	276725.0	36.0	36.0	64.0	4.0	2.0	1573	55315000	55335200	0.17241764185548522	0.49672033392963627
chr19	55305801.0	55306800.0	chr19	55305801.0	55320000.0	14200.0	1000.0	1429.0	4.025352112676056	95.0%	0.0	276526.0	276725.0	3.0	3.0	71.0	5.0	2.0	1573	55315000	55335200	0.8753063742598646	0.5115267507612006
chr19	55306601.0	55307600.0	chr19	55306601.0	55320000.0	13400.0	1000.0	1634.0	4.877611940298507	95.0%	0.0	276526.0	276725.0	7.0	7.0	67.0	5.0	2.0	1573	55315000	55335200	0.3473860136680961	0.4621276595744681
chr19	55312401.0	55313200.0	chr19	55312401.0	55325200.0	12800.0	800.0	1727.0	6.74609375	95.0%	0.0	276526.0	276725.0	36.0	36.0	64.0	4.0	2.0	1573	55315000	55335200	0.17241764185548522	0.49672033392963627
chr19	55306601.0	55307600.0	chr19	55306601.0	55321600.0	15000.0	1000.0	1746.0	4.656000000000001	95.0%	0.0	276526.0	276725.0	7.0	7.0	75.0	5.0	2.0	1573	55315000	55335200	0.3984150104212399	0.46893617021276596
chr19	55340801.0	55341400.0	chr19	55340801.0	55353800.0	13000.0	600.0	1454.0	7.456410256410256	95.0%	0.0	276700.0	276899.0	4.0	4.0	65.0	3.0	2.0	1576	55349800	55370000	4.79867353117648e-09	0.4663083918974783
chr19	55346401.0	55347200.0	chr19	55346401.0	55359800.0	13400.0	800.0	1478.0	5.514925373134329	95.0%	0.0	276700.0	276899.0	32.0	32.0	67.0	4.0	2.0	1576	55349800	55370000	0.9465538434787474	0.5359007832898173
chr19	55340801.0	55341400.0	chr19	55340801.0	55353600.0	12800.0	600.0	1433.0	7.463541666666667	95.0%	0.0	276700.0	276899.0	4.0	4.0	64.0	3.0	2.0	1576	55349800	55370000	2.9473468104994143e-08	0.4009921455146755
chr19	55340801.0	55341600.0	chr19	55340801.0	55353800.0	13000.0	800.0	1932.0	7.430769230769231	95.0%	0.0	276700.0	276899.0	4.0	4.0	65.0	4.0	2.0	1576	55349800	55370000	2.5522023965011957e-08	0.5146299483648882
chr19	55341401.0	55342600.0	chr19	55341401.0	55351400.0	10000.0	1200.0	1265.0	4.216666666666667	95.0%	0.0	276700.0	276899.0	7.0	7.0	50.0	6.0	2.0	1576	55349800	55370000	0.9247314764652149	0.5030389703253486
chr19	55342801.0	55344200.0	chr19	55342801.0	55353200.0	10400.0	1400.0	1999.0	5.491758241758242	95.0%	0.0	276700.0	276899.0	14.0	14.0	52.0	7.0	2.0	1576	55349800	55370000	0.9752601873632075	0.5110722610722611
chr19	55373801.0	55374800.0	chr19	55373801.0	55385800.0	12000.0	1000.0	817.0	2.7233333333333336	95.0%	0.0	276830.0	277029.0	39.0	39.0	60.0	5.0	2.0	1578	55375800	55396000	0.04335787946888788	0.44465832531280075
chr19	55372201.0	55373600.0	chr19	55372201.0	55380400.0	8200.0	1400.0	459.0	1.5993031358885017	95.0%	0.0	276830.0	277029.0	31.0	31.0	41.0	7.0	2.0	1578	55375800	55396000	0.23792129968237616	0.4892032762472077
chr19	55373801.0	55374800.0	chr19	55373801.0	55385800.0	12000.0	1000.0	817.0	2.7233333333333336	95.0%	0.0	276830.0	277029.0	39.0	39.0	60.0	5.0	2.0	1578	55375800	55396000	0.04335787946888788	0.44465832531280075
chr19	55372201.0	55373400.0	chr19	55372201.0	55383400.0	11200.0	1200.0	1227.0	3.651785714285714	95.0%	0.0	276830.0	277029.0	31.0	31.0	56.0	6.0	2.0	1578	55375800	55396000	0.10614179693039162	0.48547579298831384
chr19	55401001.0	55402000.0	chr19	55401001.0	55411200.0	10200.0	1000.0	382.0	1.4980392156862745	95.0%	0.0	276974.0	277173.0	31.0	31.0	51.0	5.0	1.0	1579	55404600	55424800	0.13241999268817292	0.46142054164537555
chr19	55401801.0	55402800.0	chr19	55401801.0	55414400.0	12600.0	1000.0	385.0	1.222222222222222	95.0%	0.0	276974.0	277173.0	35.0	35.0	63.0	5.0	1.0	1579	55404600	55424800	0.37888663894481567	0.4665215024496462
